Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,SatisfactionIndex,WorkBalanceScore,Overworked,FeedbackComment,AbsentDaysLastYear,LateComingCount,WorkedOvertimeDays,ExitComment,SurveyText,EngagementScore,PerformanceScore,Bonus,WellnessProgramParticipation,WorkHoursPerWeek,TenureInYears,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4,TenureBucket_2–5 yrs,TenureBucket_5–10 yrs,TenureBucket_10+ yrs,IncomeLevel_Medium,IncomeLevel_High,IncomeLevel_Very High,WellnessCategory_Fair,WellnessCategory_Good,WellnessCategory_Poor,ManagerPerformance_2.682758620689655,ManagerPerformance_2.6911196911196913,ManagerPerformance_2.7,ManagerPerformance_2.7058823529411766,ManagerPerformance_2.7349397590361444,ManagerPerformance_2.754601226993865,ManagerPerformance_2.7739726027397262,ManagerPerformance_2.786259541984733,TenureCategory_1-3 Years,TenureCategory_3-5 Years,TenureCategory_5-10 Years,TenureCategory_10-20 Years,TenureCategory_Veteran,FeedbackTokenized,FeedbackCleaned
1.8502217971060648,0,-0.5669455074140753,1.633627230451297,1,1665,-0.7203615295681008,1.229493959531266,0.33178914725121,1.659103355437065,0.20260277247435593,2.1994813589733813,0.6224797859795062,0.14412638723521695,Y,2.6852012684812685,2.350278605572012,0.24834364175795726,80,3.111420117534424,2.449283596933976,0.4317454356371678,0.9637857763225691,0.5460459293166507,0.7327731231083158,-0.15561603085861192,0.5588145043717133,0,Neutral,-1.1214646770897965,1.2340193342795558,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,2.350278605572012,2.1994813589733817,0,0.0,10,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
0.6121460048050357,0,1.187201753322826,0.7596523574564946,1,1666,0.21360878163849042,-0.04673701296754662,-1.1137798229280902,1.659103355437065,0.20260277247435593,2.236231914328376,-1.5129179253506184,-0.6691817842111099,Y,2.4103276143478185,2.350278605572012,-1.6187765429222958,80,0.27548106615043877,0.12920676593300862,1.0881475591151308,1.5120431521960307,1.164580270931194,1.8461548369623557,-0.703829076711947,0.5588145043717133,0,Neutral,-1.1214646770897965,-0.8469642615718583,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,2.350278605572012,2.236231914328376,0,0.0,14,False,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,['Neutral'],['Neutral']
0.04938428103184043,0,0.9341281739803032,-0.9882973885331096,1,1668,1.1475790928450817,1.180408152896696,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.43555422300536334,-0.6196004922862616,1.7707427301278704,Y,-0.06353527285323039,-0.42548147169838196,1.1819037340980838,80,0.920012668737708,0.9025657095999977,0.92404702824564,1.7861718401327613,-0.0724884122978926,1.2894639800353356,2.037236152554731,1.7914053521182647,0,Happy,0.2666222697247114,1.2340193342795558,-0.5127629243676225,Still working,Very satisfied,2.2878110213256244,-0.42548147169838196,-0.43555422300536306,0,0.0,13,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,['Happy'],['Happy']
-0.963586821759911,0,0.4428676964330518,-0.4888831753932226,1,1669,-1.6543318407746923,-1.1266247589280804,-1.1137798229280902,-0.13063805948323332,-0.7124493097999327,-0.5493356034264768,-1.5367228206814094,-0.6691817842111099,Y,-0.6132825811201301,-0.42548147169838196,-0.6852164505821693,80,-0.24014421591937662,0.12920676593300862,0.4317454356371678,-1.2292437271712768,-0.691022753912436,1.2894639800353356,-1.8002551684186185,-1.9063671911213895,0,Unhappy,-0.19607337921345785,-0.8469642615718583,2.7133916733403898,Still working,Average,-1.0240422094281116,-0.42548147169838196,-0.5493356034264766,0,0.0,10,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Unhappy'],['Unhappy']
-0.5133774427413549,0,-1.0433193038235309,-0.8634438352481378,1,1670,1.1475790928450817,1.3276655728004054,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.2756789256983241,-1.457138407297404,-0.6691817842111099,Y,-0.3384089269866803,-0.42548147169838196,0.24834364175795726,80,-0.755769497989192,1.675924653266987,-0.22465668784079518,-0.6809863512978154,-0.691022753912436,-0.10226316228221422,1.489023106701395,0.5588145043717133,0,Happy,-0.6587690281516272,0.5403581356624177,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.275678925698324,0,0.0,6,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Happy'],['Happy']
-0.6259297874959937,0,0.40813210711152925,-0.8634438352481378,1,1671,1.1475790928450817,-1.028453145658941,0.33178914725121,-0.13063805948323332,-0.7124493097999327,-0.28294598466682586,1.584958187135096,-1.0758358699342734,Y,-0.6132825811201301,-0.42548147169838196,0.24834364175795726,80,-0.24014421591937662,0.9025657095999977,0.26764490476767705,0.14139971251237687,-0.3817555831051643,0.45442769464480576,0.392597014994724,-0.6737763433748382,0,Neutral,0.9606657431319654,-1.5406254601889964,-0.5127629243676225,Still working,Average,-1.0240422094281116,-0.42548147169838196,-0.28294598466682575,0,0.0,9,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.7384821322506326,0,0.7430824327119273,-0.4888831753932226,1,1673,-1.6543318407746923,0.051434600301592664,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.2817002031293685,1.1723869538576595,-0.6691817842111099,Y,-1.16302988938703,-0.42548147169838196,-1.6187765429222958,80,-0.24014421591937662,-0.6441521777339805,0.4317454356371678,-1.2292437271712768,-0.691022753912436,-0.6589540192092341,-1.252042122565283,0.5588145043717133,0,Neutral,0.49797009419379606,-0.5001336622632894,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.2817002031293683,0,0.0,10,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
1.28746007333287,0,-0.8646791301699851,0.8845059107414666,1,1674,1.1475790928450817,0.39503524674358065,0.33178914725121,-1.0255087669433824,-1.6275013920742212,-0.8815440134151296,1.5036834853252357,0.5507804729583804,Y,0.21133838128021948,-0.42548147169838196,-0.6852164505821693,80,0.6622000277028004,-0.6441521777339805,-0.8810588113187582,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,-0.703829076711947,-1.9063671911213895,1,Neutral,-0.19607337921345785,-0.5001336622632894,2.1756992403890543,Still working,Needs improvement,-1.5760177478870678,-0.42548147169838196,-0.8815440134151293,0,0.0,2,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
0.04938428103184043,0,-1.648711003427214,-0.8634438352481378,1,1675,1.1475790928450817,-1.17571056556265,-1.1137798229280902,-1.0255087669433824,-0.7124493097999327,-0.912065661082837,1.3466275190895438,-0.6691817842111099,Y,1.8605803060809187,2.350278605572012,-0.6852164505821693,80,-1.0135821390240998,0.12920676593300862,-0.5528577495797766,-0.4068576633610846,0.23677875850937904,-0.3806085907457242,-0.15561603085861192,0.5588145043717133,0,Neutral,0.2666222697247114,0.5403581356624177,-0.5127629243676225,Still working,Average,-0.4720666709691557,2.350278605572012,-0.9120656610828368,0,0.0,4,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,['Neutral'],['Neutral']
1.0623553838235917,0,1.023448260807076,-0.8634438352481378,1,1676,-0.7203615295681008,-0.9302815323898015,1.7773581174305102,1.659103355437065,-0.7124493097999327,1.8975869663961937,0.9606783285193233,1.3640886444047073,Y,-0.3384089269866803,-0.42548147169838196,0.24834364175795726,80,2.2090758739122465,-0.6441521777339805,-0.7169582804492675,-0.6809863512978154,-0.3817555831051643,-0.6589540192092341,-0.703829076711947,0.5588145043717133,0,Neutral,-1.5841603260279657,0.8871887349709867,-0.5127629243676225,Still working,Average,-0.4720666709691557,-0.42548147169838196,1.8975869663961933,0,0.0,3,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
1.28746007333287,0,-0.008694964746744584,-0.9882973885331096,1,1677,0.21360878163849042,-1.4702254053700683,0.33178914725121,1.659103355437065,0.20260277247435593,1.7744622244441492,1.1435111932493036,0.5507804729583804,Y,-0.3384089269866803,-0.42548147169838196,-1.6187765429222958,80,1.4356379508075234,-0.6441521777339805,0.10354437389818631,0.6896570883858384,-0.691022753912436,-1.2156448761362542,-0.703829076711947,0.5588145043717133,0,Neutral,-0.19607337921345785,-1.5406254601889964,-0.5127629243676225,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,1.774462224444149,0,0.0,8,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,['Neutral'],['Neutral']
0.38704131529575736,0,0.9763071038707235,1.7584807837362681,1,1678,1.1475790928450817,0.689550086550999,0.33178914725121,0.7642326479769159,0.20260277247435593,0.05175398839674171,-0.37676238843842946,0.14412638723521695,Y,0.21133838128021948,-0.42548147169838196,1.1819037340980838,80,1.1778253097726157,-0.6441521777339805,-0.8810588113187582,-1.2292437271712768,-0.691022753912436,-0.6589540192092341,1.489023106701395,-0.6737763433748382,1,Happy,-0.4274212036825425,-0.15330306295472032,1.1003143744863837,Still working,Satisfied,0.35589663671927835,-0.42548147169838196,0.05175398839674191,0,0.0,2,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,['Happy'],['Happy']
-1.976557924551662,0,-0.21214627362994953,0.010531037746664335,1,1680,1.1475790928450817,-0.5866808859478135,0.33178914725121,-1.0255087669433824,-1.6275013920742212,-0.8522681472848795,0.9601148990440384,-0.6691817842111099,Y,-1.16302988938703,-0.42548147169838196,-1.6187765429222958,80,-1.2713947800590075,0.12920676593300862,-0.8810588113187582,-0.6809863512978154,-0.691022753912436,-0.6589540192092341,-1.252042122565283,0.5588145043717133,0,Neutral,0.49797009419379606,0.5403581356624177,-0.5127629243676225,Still working,Needs improvement,-1.3000299786575897,-0.42548147169838196,-0.8522681472848792,0,0.0,2,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
-0.5133774427413549,0,-0.7009256376542349,0.8845059107414666,1,1681,0.21360878163849042,-1.4702254053700683,0.33178914725121,-0.13063805948323332,1.1176548547486445,-0.3041242708036025,0.26258920864121665,-0.6691817842111099,Y,2.6852012684812685,2.350278605572012,0.24834364175795726,80,-0.6268631774717383,-0.6441521777339805,-0.22465668784079518,0.14139971251237687,-0.3817555831051643,-0.6589540192092341,0.9408100608480598,-0.6737763433748382,0,Neutral,1.4233613920701347,-0.5001336622632894,2.1756992403890543,Still working,Very satisfied,1.1838599444077125,2.350278605572012,-0.3041242708036022,0,0.0,6,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,['Neutral'],['Neutral']
-0.1757204084774376,0,1.3360685647007813,2.1330414435911838,1,1682,-1.6543318407746923,0.689550086550999,0.33178914725121,-0.13063805948323332,0.20260277247435593,-0.3084845061847036,-0.9644193311606775,1.3640886444047073,Y,-0.3384089269866803,-0.42548147169838196,-0.6852164505821693,80,-0.24014421591937662,-0.6441521777339805,-0.7169582804492675,-0.6809863512978154,-0.691022753912436,-0.6589540192092341,-1.252042122565283,-0.6737763433748382,0,Neutral,0.9606657431319654,-0.5001336622632894,-0.5127629243676225,Still working,Satisfied,-0.4720666709691557,-0.42548147169838196,-0.30848450618470336,0,0.0,3,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,['Neutral'],['Neutral']
0.7246983495596748,0,-0.7058878647001664,-0.9882973885331096,1,1683,0.21360878163849042,-1.0775389522935106,0.33178914725121,-1.0255087669433824,1.1176548547486445,-0.7553048176194416,-1.422487494567377,0.5507804729583804,Y,0.7610856895471192,-0.42548147169838196,-1.6187765429222958,80,-0.4979568569542843,-0.6441521777339805,-0.8810588113187582,-0.6809863512978154,-0.0724884122978926,-0.6589540192092341,-0.15561603085861192,-0.6737763433748382,0,Neutral,0.2666222697247114,-0.5001336622632894,2.1756992403890543,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,-0.7553048176194412,0,0.0,2,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,['Neutral'],['Neutral']
0.04938428103184043,0,1.6933489120078729,-0.6137367286781944,1,1687,1.1475790928450817,1.033150732992987,0.33178914725121,-1.0255087669433824,0.20260277247435593,-0.7322578591764787,1.6776423358194772,1.7707427301278704,Y,1.0359593436805692,-0.42548147169838196,1.1819037340980838,80,-0.6268631774717383,1.675924653266987,-1.2092598730577397,-1.2292437271712768,-0.691022753912436,-1.2156448761362542,1.489023106701395,-0.6737763433748382,0,Happy,1.19201356760105,0.5403581356624177,-0.5127629243676225,Still working,Satisfied,-0.4720666709691557,-0.42548147169838196,-0.7322578591764785,0,0.0,0,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,['Happy'],['Happy']
1.7376694523514258,0,1.4452375597112814,1.8833343370212403,1,1689,-0.7203615295681008,-0.8811957257552318,1.7773581174305102,0.7642326479769159,1.1176548547486445,0.03576645866603788,-1.522355369061642,0.14412638723521695,Y,-0.06353527285323039,-0.42548147169838196,0.24834364175795726,80,-0.11123789540192278,-0.6441521777339805,-0.5528577495797766,-0.4068576633610846,-0.3817555831051643,-0.6589540192092341,0.392597014994724,0.5588145043717133,0,Neutral,-0.8901168526207118,-1.1937948608804274,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,-0.42548147169838196,0.035766458666037906,0,0.0,4,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,['Neutral'],['Neutral']
-1.301243856023828,0,-0.0657605757749607,-0.23917606882327924,1,1693,1.1475790928450817,0.4932068600127201,0.33178914725121,-1.0255087669433824,1.1176548547486445,-0.885073727771259,-0.32971602725213256,-0.6691817842111099,Y,1.310832997814019,2.350278605572012,0.24834364175795726,80,-0.6268631774717383,1.675924653266987,-0.06055615697130444,0.6896570883858384,0.8553131001239224,0.7327731231083158,1.489023106701395,0.5588145043717133,0,Happy,0.49797009419379606,-0.8469642615718583,-0.5127629243676225,Still working,Very satisfied,1.1838599444077125,2.350278605572012,-0.8850737277712587,0,0.0,7,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,['Happy'],['Happy']
